(	940	,	4	,	1	)
(	941	,	5	,	1	)
(	942	,	6	,	1	)
(	943	,	7	,	1	)
(	944	,	8	,	1	)
(	945	,	9	,	1	)
(	946	,	10	,	1	)
(	947	,	11	,	1	)
(	948	,	12	,	1	)
(	949	,	13	,	1	)
(	950	,	14	,	1	)
(	951	,	15	,	1	)
(	952	,	16	,	1	)
(	953	,	17	,	1	)
(	954	,	18	,	1	)
(	955	,	19	,	1	)
(	956	,	20	,	1	)
(	957	,	21	,	1	)
(	958	,	22	,	1	)
(	959	,	23	,	1	)
(	960	,	24	,	1	)
(	961	,	1	,	1	)
(	962	,	2	,	1	)
(	963	,	3	,	1	)
(	964	,	4	,	1	)
(	965	,	5	,	1	)
(	966	,	6	,	1	)
(	967	,	7	,	1	)
(	968	,	8	,	1	)
(	969	,	9	,	1	)
(	970	,	10	,	1	)
(	971	,	11	,	1	)
(	972	,	12	,	1	)
(	973	,	13	,	1	)
(	974	,	14	,	1	)
(	975	,	15	,	1	)
(	976	,	16	,	1	)
(	977	,	17	,	1	)
(	978	,	18	,	1	)
(	979	,	19	,	1	)
(	980	,	20	,	1	)
(	981	,	21	,	1	)
(	982	,	22	,	1	)
(	983	,	23	,	1	)
(	984	,	24	,	1	)
(	985	,	1	,	1	)
(	986	,	2	,	1	)
(	987	,	3	,	1	)
(	988	,	4	,	1	)
(	989	,	5	,	1	)
(	990	,	6	,	1	)
(	991	,	7	,	1	)
(	992	,	8	,	1	)
(	993	,	9	,	1	)
(	994	,	10	,	1	)
(	995	,	11	,	1	)
(	996	,	12	,	1	)
(	997	,	13	,	1	)
(	998	,	14	,	1	)
(	999	,	15	,	1	)
(	1000	,	16	,	1	)
(	1001	,	17	,	1	)
(	1002	,	18	,	1	)
(	1003	,	19	,	1	)
(	1004	,	20	,	1	)
(	1005	,	21	,	1	)
(	1006	,	22	,	1	)
(	1007	,	23	,	1	)
(	1008	,	24	,	1	)
(	1009	,	1	,	1	)
(	1010	,	2	,	1	)
(	1011	,	3	,	1	)
(	1012	,	4	,	1	)
(	1013	,	5	,	1	)
(	1014	,	6	,	1	)
(	1015	,	7	,	1	)
(	1016	,	8	,	1	)
(	1017	,	9	,	1	)
(	1018	,	10	,	1	)
(	1019	,	11	,	1	)
(	1020	,	12	,	1	)
(	1021	,	13	,	1	)
(	1022	,	14	,	1	)
(	1023	,	15	,	1	)
(	1024	,	16	,	1	)
(	1025	,	17	,	1	)
(	1026	,	18	,	1	)
(	1027	,	19	,	1	)
(	1028	,	20	,	1	)
(	1029	,	21	,	1	)
(	1030	,	22	,	1	)
(	1031	,	23	,	1	)
(	1032	,	24	,	1	)
(	1033	,	1	,	1	)
(	1034	,	2	,	1	)
(	1035	,	3	,	1	)
(	1036	,	4	,	1	)
(	1037	,	5	,	1	)
(	1038	,	6	,	1	)
(	1039	,	7	,	1	)
(	1040	,	8	,	1	)
(	1041	,	9	,	1	)
(	1042	,	10	,	1	)
(	1043	,	11	,	1	)
(	1044	,	12	,	1	)
(	1045	,	13	,	1	)
(	1046	,	14	,	1	)
(	1047	,	15	,	1	)
(	1048	,	16	,	1	)
(	1049	,	17	,	1	)
(	1050	,	18	,	1	)
(	1051	,	19	,	1	)
(	1052	,	20	,	1	)
(	1053	,	21	,	1	)
(	1054	,	22	,	1	)
(	1055	,	23	,	1	)
(	1056	,	24	,	1	)
(	1057	,	1	,	2	)
(	1058	,	2	,	2	)
(	1059	,	3	,	2	)
(	1060	,	4	,	2	)
(	1061	,	5	,	2	)
(	1062	,	6	,	2	)
(	1063	,	7	,	2	)
(	1064	,	8	,	2	)
(	1065	,	9	,	2	)
(	1066	,	10	,	2	)
(	1067	,	11	,	2	)
(	1068	,	12	,	2	)
(	1069	,	13	,	2	)
(	1070	,	14	,	2	)
(	1071	,	15	,	2	)
(	1072	,	16	,	2	)
(	1073	,	17	,	2	)
(	1074	,	18	,	2	)
(	1075	,	19	,	2	)
(	1076	,	20	,	2	)
(	1077	,	21	,	2	)
(	1078	,	22	,	2	)
(	1079	,	23	,	2	)
(	1080	,	24	,	2	)
(	1081	,	1	,	2	)
(	1082	,	2	,	2	)
(	1083	,	3	,	2	)
(	1084	,	4	,	2	)
(	1085	,	5	,	2	)
(	1086	,	6	,	2	)
(	1087	,	7	,	2	)
(	1088	,	8	,	2	)
(	1089	,	9	,	2	)
(	1090	,	10	,	2	)
(	1091	,	11	,	2	)
(	1092	,	12	,	2	)
(	1093	,	13	,	2	)
(	1094	,	14	,	2	)
(	1095	,	15	,	2	)
(	1096	,	16	,	2	)
(	1097	,	17	,	2	)
(	1098	,	18	,	2	)
(	1099	,	19	,	2	)
(	1100	,	20	,	2	)
(	1101	,	21	,	2	)
(	1102	,	22	,	2	)
(	1103	,	23	,	2	)
(	1104	,	24	,	2	)
(	1105	,	1	,	2	)
(	1106	,	2	,	2	)
(	1107	,	3	,	2	)
(	1108	,	4	,	2	)
(	1109	,	5	,	2	)
(	1110	,	6	,	2	)
(	1111	,	7	,	2	)
(	1112	,	8	,	2	)
(	1113	,	9	,	2	)
(	1114	,	10	,	2	)
(	1115	,	11	,	2	)
(	1116	,	12	,	2	)
(	1117	,	13	,	2	)
(	1118	,	14	,	2	)
(	1119	,	15	,	2	)
(	1120	,	16	,	2	)
(	1121	,	17	,	2	)
(	1122	,	18	,	2	)
(	1123	,	19	,	2	)
(	1124	,	20	,	2	)
(	1125	,	21	,	2	)
(	1126	,	22	,	2	)
(	1127	,	23	,	2	)
(	1128	,	24	,	2	)
(	1129	,	1	,	1	)
(	1130	,	2	,	1	)
(	1131	,	3	,	1	)
(	1132	,	4	,	1	)
(	1133	,	5	,	1	)
(	1134	,	6	,	1	)
(	1135	,	7	,	1	)
(	1136	,	8	,	1	)
(	1137	,	9	,	1	)
(	1138	,	10	,	1	)
(	1139	,	11	,	1	)
(	1140	,	12	,	1	)
(	1141	,	13	,	1	)
(	1142	,	14	,	1	)
(	1143	,	15	,	1	)
(	1144	,	16	,	1	)
(	1145	,	17	,	1	)
(	1146	,	18	,	1	)
(	1147	,	19	,	1	)
(	1148	,	20	,	1	)
(	1149	,	21	,	1	)
(	1150	,	22	,	1	)
(	1151	,	23	,	1	)
(	1152	,	24	,	1	)
(	1153	,	1	,	1	)
(	1154	,	2	,	1	)
(	1155	,	3	,	1	)
(	1156	,	4	,	1	)
(	1157	,	5	,	1	)
(	1158	,	6	,	1	)
(	1159	,	7	,	1	)
(	1160	,	8	,	1	)
(	1161	,	9	,	1	)
(	1162	,	10	,	1	)
(	1163	,	11	,	1	)
(	1164	,	12	,	1	)
(	1165	,	13	,	1	)
(	1166	,	14	,	1	)
(	1167	,	15	,	1	)
(	1168	,	16	,	1	)
(	1169	,	17	,	1	)
(	1170	,	18	,	1	)
(	1171	,	19	,	1	)
(	1172	,	20	,	1	)
(	1173	,	21	,	1	)
(	1174	,	22	,	1	)
(	1175	,	23	,	1	)
(	1176	,	24	,	1	)
(	1177	,	1	,	1	)
(	1178	,	2	,	1	)
(	1179	,	3	,	1	)
(	1180	,	4	,	1	)
(	1181	,	5	,	1	)
(	1182	,	6	,	1	)
(	1183	,	7	,	1	)
(	1184	,	8	,	1	)
(	1185	,	9	,	1	)
(	1186	,	10	,	1	)
(	1187	,	11	,	1	)
(	1188	,	12	,	1	)
(	1189	,	13	,	1	)
(	1190	,	14	,	1	)
(	1191	,	15	,	1	)
(	1192	,	16	,	1	)
(	1193	,	17	,	1	)
(	1194	,	18	,	1	)
(	1195	,	19	,	1	)
(	1196	,	20	,	1	)
(	1197	,	21	,	1	)
(	1198	,	22	,	1	)
(	1199	,	23	,	1	)
(	1200	,	24	,	1	)
(	1201	,	1	,	1	)
(	1202	,	2	,	1	)
(	1203	,	3	,	1	)
(	1204	,	4	,	1	)
(	1205	,	5	,	1	)
(	1206	,	6	,	1	)
(	1207	,	7	,	1	)
(	1208	,	8	,	1	)
(	1209	,	9	,	1	)
(	1210	,	10	,	1	)
(	1211	,	11	,	1	)
(	1212	,	12	,	1	)
(	1213	,	13	,	1	)
(	1214	,	14	,	1	)
(	1215	,	15	,	1	)
(	1216	,	16	,	1	)
(	1217	,	17	,	1	)
(	1218	,	18	,	1	)
(	1219	,	19	,	1	)
(	1220	,	20	,	1	)
(	1221	,	21	,	1	)
(	1222	,	22	,	1	)
(	1223	,	23	,	1	)
(	1224	,	24	,	1	)
(	1225	,	1	,	2	)
(	1226	,	2	,	2	)
(	1227	,	3	,	2	)
(	1228	,	4	,	2	)
(	1229	,	5	,	2	)
(	1230	,	6	,	2	)
(	1231	,	7	,	2	)
(	1232	,	8	,	2	)
(	1233	,	9	,	2	)
(	1234	,	10	,	2	)
(	1235	,	11	,	2	)
(	1236	,	12	,	2	)
(	1237	,	13	,	2	)
(	1238	,	14	,	2	)
(	1239	,	15	,	2	)
(	1240	,	16	,	2	)
(	1241	,	17	,	2	)
(	1242	,	18	,	2	)
(	1243	,	19	,	2	)
(	1244	,	20	,	2	)
(	1245	,	21	,	2	)
(	1246	,	22	,	2	)
(	1247	,	23	,	2	)
(	1248	,	24	,	2	)
(	1249	,	1	,	1	)
(	1250	,	2	,	1	)
(	1251	,	3	,	1	)
(	1252	,	4	,	1	)
(	1253	,	5	,	1	)
(	1254	,	6	,	1	)
(	1255	,	7	,	1	)
(	1256	,	8	,	1	)
(	1257	,	9	,	1	)
(	1258	,	10	,	1	)
(	1259	,	11	,	1	)
(	1260	,	12	,	1	)
(	1261	,	13	,	1	)
(	1262	,	14	,	1	)
(	1263	,	15	,	1	)
(	1264	,	16	,	1	)
(	1265	,	17	,	1	)
(	1266	,	18	,	1	)
(	1267	,	19	,	1	)
(	1268	,	20	,	1	)
(	1269	,	21	,	1	)
(	1270	,	22	,	1	)
(	1271	,	23	,	1	)
(	1272	,	24	,	1	)
(	1273	,	1	,	2	)
(	1274	,	2	,	2	)
(	1275	,	3	,	2	)
(	1276	,	4	,	2	)
(	1277	,	5	,	2	)
(	1278	,	6	,	2	)
(	1279	,	7	,	2	)
(	1280	,	8	,	2	)
(	1281	,	9	,	2	)
(	1282	,	10	,	2	)
(	1283	,	11	,	2	)
(	1284	,	12	,	2	)
(	1285	,	13	,	2	)
(	1286	,	14	,	2	)
(	1287	,	15	,	2	)
(	1288	,	16	,	2	)
(	1289	,	17	,	2	)
(	1290	,	18	,	2	)
(	1291	,	19	,	2	)
(	1292	,	20	,	2	)
(	1293	,	21	,	2	)
(	1294	,	22	,	2	)
(	1295	,	23	,	2	)
(	1296	,	24	,	2	)
(	1297	,	1	,	1	)
(	1298	,	2	,	1	)
(	1299	,	3	,	1	)
(	1300	,	4	,	1	)
(	1301	,	5	,	1	)
(	1302	,	6	,	1	)
(	1303	,	7	,	1	)
(	1304	,	8	,	1	)
(	1305	,	9	,	1	)
(	1306	,	10	,	1	)
(	1307	,	11	,	1	)
(	1308	,	12	,	1	)
(	1309	,	13	,	1	)
(	1310	,	14	,	1	)
(	1311	,	15	,	1	)
(	1312	,	16	,	1	)
(	1313	,	17	,	1	)
(	1314	,	18	,	1	)
(	1315	,	19	,	1	)
(	1316	,	20	,	1	)
(	1317	,	21	,	1	)
(	1318	,	22	,	1	)
(	1319	,	23	,	1	)
(	1320	,	24	,	1	)
(	1321	,	1	,	1	)
(	1322	,	2	,	1	)
(	1323	,	3	,	1	)
(	1324	,	4	,	1	)
(	1325	,	5	,	1	)
(	1326	,	6	,	1	)
(	1327	,	7	,	1	)
(	1328	,	8	,	1	)
(	1329	,	9	,	1	)
(	1330	,	10	,	1	)
(	1331	,	11	,	1	)
(	1332	,	12	,	1	)
(	1333	,	13	,	1	)
(	1334	,	14	,	1	)
(	1335	,	15	,	1	)
(	1336	,	16	,	1	)
(	1337	,	17	,	1	)
(	1338	,	18	,	1	)
(	1339	,	19	,	1	)
(	1340	,	20	,	1	)
(	1341	,	21	,	1	)
(	1342	,	22	,	1	)
(	1343	,	23	,	1	)
(	1344	,	24	,	1	)
(	1345	,	1	,	2	)
(	1346	,	2	,	2	)
(	1347	,	3	,	2	)
(	1348	,	4	,	2	)
(	1349	,	5	,	2	)
(	1350	,	6	,	2	)
(	1351	,	7	,	2	)
(	1352	,	8	,	2	)
(	1353	,	9	,	2	)
(	1354	,	10	,	2	)
(	1355	,	11	,	2	)
(	1356	,	12	,	2	)
(	1357	,	13	,	2	)
(	1358	,	14	,	2	)
(	1359	,	15	,	2	)
(	1360	,	16	,	2	)
(	1361	,	17	,	2	)
(	1362	,	18	,	2	)
(	1363	,	19	,	2	)
(	1364	,	20	,	2	)
(	1365	,	21	,	2	)
(	1366	,	22	,	2	)
(	1367	,	23	,	2	)
(	1368	,	24	,	2	)
(	1369	,	1	,	1	)
(	1370	,	2	,	1	)
(	1371	,	3	,	1	)
(	1372	,	4	,	1	)
(	1373	,	5	,	1	)
(	1374	,	6	,	1	)
(	1375	,	7	,	1	)
(	1376	,	8	,	1	)
(	1377	,	9	,	1	)
(	1378	,	10	,	1	)
(	1379	,	11	,	1	)
(	1380	,	12	,	1	)
(	1381	,	13	,	1	)
(	1382	,	14	,	1	)
(	1383	,	15	,	1	)
(	1384	,	16	,	1	)
(	1385	,	17	,	1	)
(	1386	,	18	,	1	)
(	1387	,	19	,	1	)
(	1388	,	20	,	1	)
(	1389	,	21	,	1	)
(	1390	,	22	,	1	)
(	1391	,	23	,	1	)
(	1392	,	24	,	1	)
(	1393	,	1	,	1	)
(	1394	,	2	,	1	)
(	1395	,	3	,	1	)
(	1396	,	4	,	1	)
(	1397	,	5	,	1	)
(	1398	,	6	,	1	)
(	1399	,	7	,	1	)
(	1400	,	8	,	1	)
(	1401	,	9	,	1	)
(	1402	,	10	,	1	)
(	1403	,	11	,	1	)
(	1404	,	12	,	1	)
(	1405	,	13	,	1	)
(	1406	,	14	,	1	)
(	1407	,	15	,	1	)
(	1408	,	16	,	1	)
(	1409	,	17	,	1	)
(	1410	,	18	,	1	)
(	1411	,	19	,	1	)
(	1412	,	20	,	1	)
(	1413	,	21	,	1	)
(	1414	,	22	,	1	)
(	1415	,	23	,	1	)
(	1416	,	24	,	1	)
(	1417	,	1	,	12	)
(	1418	,	2	,	12	)
(	1419	,	3	,	12	)
(	1420	,	4	,	12	)
(	1421	,	5	,	12	)
(	1422	,	6	,	12	)
(	1423	,	7	,	12	)
(	1424	,	8	,	12	)
(	1425	,	9	,	12	)
(	1426	,	10	,	12	)
(	1427	,	11	,	12	)
(	1428	,	12	,	12	)
(	1429	,	13	,	12	)
(	1430	,	14	,	12	)
(	1431	,	15	,	12	)
(	1432	,	16	,	12	)
(	1433	,	17	,	12	)
(	1434	,	18	,	12	)
(	1435	,	19	,	12	)
(	1436	,	20	,	12	)
(	1437	,	21	,	12	)
(	1438	,	22	,	12	)
(	1439	,	23	,	12	)
(	1440	,	24	,	12	)
(	1441	,	1	,	12	)
(	1442	,	2	,	12	)
(	1443	,	3	,	12	)
(	1444	,	4	,	12	)
(	1445	,	5	,	12	)
(	1446	,	6	,	12	)
(	1447	,	7	,	12	)
(	1448	,	8	,	12	)
(	1449	,	9	,	12	)
(	1450	,	10	,	12	)
(	1451	,	11	,	12	)
(	1452	,	12	,	12	)
(	1453	,	13	,	12	)
(	1454	,	14	,	12	)
(	1455	,	15	,	12	)
(	1456	,	16	,	12	)
(	1457	,	17	,	12	)
(	1458	,	18	,	12	)
(	1459	,	19	,	12	)
(	1460	,	20	,	12	)
(	1461	,	21	,	12	)
(	1462	,	22	,	12	)
(	1463	,	23	,	12	)
(	1464	,	24	,	12	)
(	1465	,	1	,	2	)
(	1466	,	2	,	2	)
(	1467	,	3	,	2	)
(	1468	,	4	,	2	)
(	1469	,	5	,	2	)
(	1470	,	6	,	2	)
(	1471	,	7	,	2	)
(	1472	,	8	,	2	)
(	1473	,	9	,	2	)
(	1474	,	10	,	2	)
(	1475	,	11	,	2	)
(	1476	,	12	,	2	)
(	1477	,	13	,	2	)
(	1478	,	14	,	2	)
(	1479	,	15	,	2	)
(	1480	,	16	,	2	)
(	1481	,	17	,	2	)
(	1482	,	18	,	2	)
(	1483	,	19	,	2	)
(	1484	,	20	,	2	)
(	1485	,	21	,	2	)
(	1486	,	22	,	2	)
(	1487	,	23	,	2	)
(	1488	,	24	,	2	)
(	1489	,	1	,	2	)
(	1490	,	2	,	2	)
(	1491	,	3	,	2	)
(	1492	,	4	,	2	)
(	1493	,	5	,	2	)
(	1494	,	6	,	2	)
(	1495	,	7	,	2	)
(	1496	,	8	,	2	)
(	1497	,	9	,	2	)
(	1498	,	10	,	2	)
(	1499	,	11	,	2	)
(	1500	,	12	,	2	)
(	1501	,	13	,	2	)
(	1502	,	14	,	2	)
(	1503	,	15	,	2	)
(	1504	,	16	,	2	)
(	1505	,	17	,	2	)
(	1506	,	18	,	2	)
(	1507	,	19	,	2	)
(	1508	,	20	,	2	)
(	1509	,	21	,	2	)
(	1510	,	22	,	2	)
(	1511	,	23	,	2	)
(	1512	,	24	,	2	)
(	1513	,	1	,	1	)
(	1514	,	2	,	1	)
(	1515	,	3	,	1	)
(	1516	,	4	,	1	)
(	1517	,	5	,	1	)
(	1518	,	6	,	1	)
(	1519	,	7	,	1	)
(	1520	,	8	,	1	)
(	1521	,	9	,	1	)
(	1522	,	10	,	1	)
(	1523	,	11	,	1	)
(	1524	,	12	,	1	)
(	1525	,	13	,	1	)
(	1526	,	14	,	1	)
(	1527	,	15	,	1	)
(	1528	,	16	,	1	)
(	1529	,	17	,	1	)
(	1530	,	18	,	1	)
(	1531	,	19	,	1	)
(	1532	,	20	,	1	)
(	1533	,	21	,	1	)
(	1534	,	22	,	1	)
(	1535	,	23	,	1	)
(	1536	,	24	,	1	)
(	1537	,	1	,	1	)
(	1538	,	2	,	1	)
(	1539	,	3	,	1	)
(	1540	,	4	,	1	)
(	1541	,	5	,	1	)
(	1542	,	6	,	1	)
(	1543	,	7	,	1	)
(	1544	,	8	,	1	)
(	1545	,	9	,	1	)
(	1546	,	10	,	1	)
(	1547	,	11	,	1	)
(	1548	,	12	,	1	)
(	1549	,	13	,	1	)
(	1550	,	14	,	1	)
(	1551	,	15	,	1	)
(	1552	,	16	,	1	)
(	1553	,	17	,	1	)
(	1554	,	18	,	1	)
(	1555	,	19	,	1	)
(	1556	,	20	,	1	)
(	1557	,	21	,	1	)
(	1558	,	22	,	1	)
(	1559	,	23	,	1	)
(	1560	,	24	,	1	)
(	1561	,	1	,	2	)
(	1562	,	2	,	2	)
(	1563	,	3	,	2	)
(	1564	,	4	,	2	)
(	1565	,	5	,	2	)
(	1566	,	6	,	2	)
(	1567	,	7	,	2	)
(	1568	,	8	,	2	)
(	1569	,	9	,	2	)
(	1570	,	10	,	2	)
(	1571	,	11	,	2	)
(	1572	,	12	,	2	)
(	1573	,	13	,	2	)
(	1574	,	14	,	2	)
(	1575	,	15	,	2	)
(	1576	,	16	,	2	)
(	1577	,	17	,	2	)
(	1578	,	18	,	2	)
(	1579	,	19	,	2	)
(	1580	,	20	,	2	)
(	1581	,	21	,	2	)
(	1582	,	22	,	2	)
(	1583	,	23	,	2	)
(	1584	,	24	,	2	)
(	1585	,	1	,	2	)
(	1586	,	2	,	2	)
(	1587	,	3	,	2	)
(	1588	,	4	,	2	)
(	1589	,	5	,	2	)
(	1590	,	6	,	2	)
(	1591	,	7	,	2	)
(	1592	,	8	,	2	)
(	1593	,	9	,	2	)
(	1594	,	10	,	2	)
(	1595	,	11	,	2	)
(	1596	,	12	,	2	)
(	1597	,	13	,	2	)
(	1598	,	14	,	2	)
(	1599	,	15	,	2	)
(	1600	,	16	,	2	)
(	1601	,	17	,	2	)
(	1602	,	18	,	2	)
(	1603	,	19	,	2	)
(	1604	,	20	,	2	)
(	1605	,	21	,	2	)
(	1606	,	22	,	2	)
(	1607	,	23	,	2	)
(	1608	,	24	,	2	)
(	1609	,	1	,	12	)
(	1610	,	2	,	12	)
(	1611	,	3	,	12	)
(	1612	,	4	,	12	)
(	1613	,	5	,	12	)
(	1614	,	6	,	12	)
(	1615	,	7	,	12	)
(	1616	,	8	,	12	)
(	1617	,	9	,	12	)
(	1618	,	10	,	12	)
(	1619	,	11	,	12	)
(	1620	,	12	,	12	)
(	1621	,	13	,	12	)
(	1622	,	14	,	12	)
(	1623	,	15	,	12	)
(	1624	,	16	,	12	)
(	1625	,	17	,	12	)
(	1626	,	18	,	12	)
(	1627	,	19	,	12	)
(	1628	,	20	,	12	)
(	1629	,	21	,	12	)
(	1630	,	22	,	12	)
(	1631	,	23	,	12	)
(	1632	,	24	,	12	)
(	1633	,	1	,	2	)
(	1634	,	2	,	2	)
(	1635	,	3	,	2	)
(	1636	,	4	,	2	)
(	1637	,	5	,	2	)
(	1638	,	6	,	2	)
(	1639	,	7	,	2	)
(	1640	,	8	,	2	)
(	1641	,	9	,	2	)
(	1642	,	10	,	2	)
(	1643	,	11	,	2	)
(	1644	,	12	,	2	)
(	1645	,	13	,	2	)
(	1646	,	14	,	2	)
(	1647	,	15	,	2	)
(	1648	,	16	,	2	)
(	1649	,	17	,	2	)
(	1650	,	18	,	2	)
(	1651	,	19	,	2	)
(	1652	,	20	,	2	)
(	1653	,	21	,	2	)
(	1654	,	22	,	2	)
(	1655	,	23	,	2	)
(	1656	,	24	,	2	)
(	1657	,	1	,	2	)
(	1658	,	2	,	2	)
(	1659	,	3	,	2	)
(	1660	,	4	,	2	)
(	1661	,	5	,	2	)
(	1662	,	6	,	2	)
(	1663	,	7	,	2	)
(	1664	,	8	,	2	)
(	1665	,	9	,	2	)
(	1666	,	10	,	2	)
(	1667	,	11	,	2	)
(	1668	,	12	,	2	)
(	1669	,	13	,	2	)
(	1670	,	14	,	2	)
(	1671	,	15	,	2	)
(	1672	,	16	,	2	)
(	1673	,	17	,	2	)
(	1674	,	18	,	2	)
(	1675	,	19	,	2	)
(	1676	,	20	,	2	)
(	1677	,	21	,	2	)
(	1678	,	22	,	2	)
(	1679	,	23	,	2	)
(	1680	,	24	,	2	)
(	1681	,	1	,	2	)
(	1682	,	2	,	2	)
(	1683	,	3	,	2	)
(	1684	,	4	,	2	)
(	1685	,	5	,	2	)
(	1686	,	6	,	2	)
(	1687	,	7	,	2	)
(	1688	,	8	,	2	)
(	1689	,	9	,	2	)
(	1690	,	10	,	2	)
(	1691	,	11	,	2	)
(	1692	,	12	,	2	)
(	1693	,	13	,	2	)
(	1694	,	14	,	2	)
(	1695	,	15	,	2	)
(	1696	,	16	,	2	)
(	1697	,	17	,	2	)
(	1698	,	18	,	2	)
(	1699	,	19	,	2	)
(	1700	,	20	,	2	)
(	1701	,	21	,	2	)
(	1702	,	22	,	2	)
(	1703	,	23	,	2	)
(	1704	,	24	,	2	)
(	1705	,	1	,	2	)
(	1706	,	2	,	2	)
(	1707	,	3	,	2	)
(	1708	,	4	,	2	)
(	1709	,	5	,	2	)
(	1710	,	6	,	2	)
(	1711	,	7	,	2	)
(	1712	,	8	,	2	)
(	1713	,	9	,	2	)
(	1714	,	10	,	2	)
(	1715	,	11	,	2	)
(	1716	,	12	,	2	)
(	1717	,	13	,	2	)
(	1718	,	14	,	2	)
(	1719	,	15	,	2	)
(	1720	,	16	,	2	)
(	1721	,	17	,	2	)
(	1722	,	18	,	2	)
(	1723	,	19	,	2	)
(	1724	,	20	,	2	)
(	1725	,	21	,	2	)
(	1726	,	22	,	2	)
(	1727	,	23	,	2	)
(	1728	,	24	,	2	)
(	1729	,	1	,	2	)
(	1730	,	2	,	2	)
(	1731	,	3	,	2	)
(	1732	,	4	,	2	)
(	1733	,	5	,	2	)
(	1734	,	6	,	2	)
(	1735	,	7	,	2	)
(	1736	,	8	,	2	)
(	1737	,	9	,	2	)
(	1738	,	10	,	2	)
(	1739	,	11	,	2	)
(	1740	,	12	,	2	)
(	1741	,	13	,	2	)
(	1742	,	14	,	2	)
(	1743	,	15	,	2	)
(	1744	,	16	,	2	)
(	1745	,	17	,	2	)
(	1746	,	18	,	2	)
(	1747	,	19	,	2	)
(	1748	,	20	,	2	)
(	1749	,	21	,	2	)
(	1750	,	22	,	2	)
(	1751	,	23	,	2	)
(	1752	,	24	,	2	)
(	1753	,	1	,	2	)
(	1754	,	2	,	2	)
(	1755	,	3	,	2	)
(	1756	,	4	,	2	)
(	1757	,	5	,	2	)
(	1758	,	6	,	2	)
(	1759	,	7	,	2	)
(	1760	,	8	,	2	)
(	1761	,	9	,	2	)
(	1762	,	10	,	2	)
(	1763	,	11	,	2	)
(	1764	,	12	,	2	)
(	1765	,	13	,	2	)
(	1766	,	14	,	2	)
(	1767	,	15	,	2	)
(	1768	,	16	,	2	)
(	1769	,	17	,	2	)
(	1770	,	18	,	2	)
(	1771	,	19	,	2	)
(	1772	,	20	,	2	)
(	1773	,	21	,	2	)
(	1774	,	22	,	2	)
(	1775	,	23	,	2	)
(	1776	,	24	,	2	)
(	1777	,	1	,	2	)
(	1778	,	2	,	2	)
(	1779	,	3	,	2	)
(	1780	,	4	,	2	)
(	1781	,	5	,	2	)
(	1782	,	6	,	2	)
(	1783	,	7	,	2	)
(	1784	,	8	,	2	)
(	1785	,	9	,	2	)
(	1786	,	10	,	2	)
(	1787	,	11	,	2	)
(	1788	,	12	,	2	)
(	1789	,	13	,	2	)
(	1790	,	14	,	2	)
(	1791	,	15	,	2	)
(	1792	,	16	,	2	)
(	1793	,	17	,	2	)
(	1794	,	18	,	2	)
(	1795	,	19	,	2	)
(	1796	,	20	,	2	)
(	1797	,	21	,	2	)
(	1798	,	22	,	2	)
(	1799	,	23	,	2	)
(	1800	,	24	,	2	)
(	1801	,	1	,	2	)
(	1802	,	2	,	2	)
(	1803	,	3	,	2	)
(	1804	,	4	,	2	)
(	1805	,	5	,	2	)
(	1806	,	6	,	2	)
(	1807	,	7	,	2	)
(	1808	,	8	,	2	)
(	1809	,	9	,	2	)
(	1810	,	10	,	2	)
(	1811	,	11	,	2	)
(	1812	,	12	,	2	)
(	1813	,	13	,	2	)
(	1814	,	14	,	2	)
(	1815	,	15	,	2	)
(	1816	,	16	,	2	)
(	1817	,	17	,	2	)
(	1818	,	18	,	2	)
(	1819	,	19	,	2	)
(	1820	,	20	,	2	)
(	1821	,	21	,	2	)
(	1822	,	22	,	2	)
(	1823	,	23	,	2	)
(	1824	,	24	,	2	)
(	1825	,	1	,	2	)
(	1826	,	2	,	2	)
(	1827	,	3	,	2	)
(	1828	,	4	,	2	)
(	1829	,	5	,	2	)
(	1830	,	6	,	2	)
(	1831	,	7	,	2	)
(	1832	,	8	,	2	)
(	1833	,	9	,	2	)
(	1834	,	10	,	2	)
(	1835	,	11	,	2	)
(	1836	,	12	,	2	)
(	1837	,	13	,	2	)
(	1838	,	14	,	2	)
(	1839	,	15	,	2	)
(	1840	,	16	,	2	)
(	1841	,	17	,	2	)
(	1842	,	18	,	2	)
(	1843	,	19	,	2	)
(	1844	,	20	,	2	)
(	1845	,	21	,	2	)
(	1846	,	22	,	2	)
(	1847	,	23	,	2	)
(	1848	,	24	,	2	)
(	1849	,	1	,	2	)
(	1850	,	2	,	2	)
(	1851	,	3	,	2	)
(	1852	,	4	,	2	)
(	1853	,	5	,	2	)
(	1854	,	6	,	2	)
(	1855	,	7	,	2	)
(	1856	,	8	,	2	)
(	1857	,	9	,	2	)
(	1858	,	10	,	2	)
(	1859	,	11	,	2	)
(	1860	,	12	,	2	)
(	1861	,	13	,	2	)
(	1862	,	14	,	2	)
(	1863	,	15	,	2	)
(	1864	,	16	,	2	)
(	1865	,	17	,	2	)
(	1866	,	18	,	2	)
(	1867	,	19	,	2	)
(	1868	,	20	,	2	)
(	1869	,	21	,	2	)
(	1870	,	22	,	2	)
(	1871	,	23	,	2	)
(	1872	,	24	,	2	)
(	1873	,	1	,	2	)
(	1874	,	2	,	2	)
(	1875	,	3	,	2	)
(	1876	,	4	,	2	)
