Period	HourofPeriod	TD	DAM_STORAGE	PHS	BATT_LI	CAES	BEV_BATT	PHEV_BATT	TS_HIGH_TEMP	SEASONAL_NG	SEASONAL_H2	CO2_STORAGE	SLF_STO	PT_STORAGE	ST_STORAGE	TS_COLD	DAM_STORAGE_in	DAM_STORAGE_out	PHS_in	PHS_out	BATT_LI_in	BATT_LI_out	CAES_in	CAES_out	BEV_BATT_in	BEV_BATT_out	PHEV_BATT_in	PHEV_BATT_out	TS_HIGH_TEMP_in	TS_HIGH_TEMP_out	SEASONAL_NG_in	SEASONAL_NG_out	SEASONAL_H2_in	SEASONAL_H2_out	CO2_STORAGE_in	CO2_STORAGE_out	SLF_STO_in	SLF_STO_out	PT_STORAGE_in	PT_STORAGE_out	ST_STORAGE_in	ST_STORAGE_out	TS_COLD_in	TS_COLD_out
2064	24	2	1212.834304	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	79.056049	0.000000	518.980177	0.000000	0.000000	0.000000	-2.661078	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-5.235345	0.000000	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2065	1	12	1213.610810	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	98.275253	0.000000	516.752232	0.000000	0.000000	0.000000	-0.776506	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-19.219203	0.000000	0.000000	0.000000	0.000000	2.227945	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2066	2	12	1214.253317	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	119.206443	0.000000	514.524287	0.000000	0.000000	0.000000	-0.642507	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-20.931191	0.000000	0.000000	0.000000	0.000000	2.227945	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2067	3	12	1215.021233	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	123.297162	0.000000	512.296342	0.000000	0.000000	0.000000	-0.767916	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.090719	0.000000	0.000000	0.000000	0.000000	2.227945	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2068	4	12	1216.268452	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	123.297162	0.000000	510.068396	0.000000	0.000000	0.000000	-1.247219	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.227945	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2069	5	12	1218.041359	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	123.297162	0.000000	507.840451	0.000000	0.000000	0.000000	-1.772907	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.227945	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2070	6	12	1220.470517	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	123.297162	0.000000	508.233618	0.000000	0.000000	0.000000	-2.429157	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2071	7	12	1223.208902	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	114.063578	0.000000	508.626785	0.000000	0.000000	0.000000	-2.738385	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.233584	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2072	8	12	1226.074415	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	109.373324	0.000000	509.019952	0.000000	0.000000	0.000000	-2.865513	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.690255	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2073	9	12	1228.453752	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	106.954734	0.000000	509.413118	0.000000	0.000000	0.000000	-2.379337	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.418590	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2074	10	12	1231.020344	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	101.128647	0.000000	509.282063	0.000000	0.000000	0.000000	-2.566592	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.826087	0.000000	0.000000	0.000000	0.131056	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2075	11	12	1232.940994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	90.759230	0.000000	507.054118	0.000000	0.000000	0.000000	-1.920649	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.369416	0.000000	0.000000	0.000000	2.227945	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2076	12	12	1235.028283	1.817886	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	76.755151	0.000000	504.826172	0.000000	0.000000	0.000000	-2.087289	0.000000	-1.817886	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.004080	0.000000	0.000000	0.000000	2.227945	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2077	13	12	1236.595038	1.817886	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	66.385735	0.000000	502.598227	0.000000	0.000000	0.000000	-1.566755	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.369416	0.000000	0.000000	0.000000	2.227945	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2078	14	12	1237.998589	1.817886	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	55.561986	0.000000	500.370282	0.000000	0.000000	0.000000	-1.403551	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.823749	0.000000	0.000000	0.000000	2.227945	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2079	15	12	1239.603139	1.817886	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	40.194907	0.000000	498.142337	0.000000	0.000000	0.000000	-1.604550	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	15.367078	0.000000	0.000000	0.000000	2.227945	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2080	16	12	1242.042604	1.817886	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	23.010497	0.000000	495.914392	0.000000	0.000000	0.000000	-2.439465	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.184410	0.000000	0.000000	0.000000	2.227945	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2081	17	12	1244.655580	1.817886	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.826087	0.000000	493.686446	0.000000	0.000000	0.000000	-2.612976	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.184410	0.000000	0.000000	0.000000	2.227945	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2082	18	12	1246.830483	1.817886	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	491.458501	0.000000	0.000000	0.000000	-2.174903	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.826087	0.000000	0.000000	0.000000	2.227945	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2083	19	12	1248.654928	1.817886	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.563270	0.000000	489.230556	0.000000	0.000000	0.000000	-1.824445	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.563270	0.000000	0.000000	0.000000	0.000000	2.227945	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2084	20	12	1249.448613	1.817886	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.448115	0.000000	487.002611	0.000000	0.000000	0.000000	-0.793685	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-7.884845	0.000000	0.000000	0.000000	0.000000	2.227945	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2085	21	12	1250.979292	1.817886	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	22.341980	0.000000	484.774666	0.000000	0.000000	0.000000	-1.530678	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-12.893865	0.000000	0.000000	0.000000	0.000000	2.227945	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2086	22	12	1253.399860	1.817886	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	38.842340	0.000000	482.546720	0.000000	0.000000	0.000000	-2.420568	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-16.500360	0.000000	0.000000	0.000000	0.000000	2.227945	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2087	23	12	1255.131536	7.866911	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	57.747030	0.000000	480.318775	0.000000	0.000000	0.000000	-1.731677	0.000000	-6.049024	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-18.904690	0.000000	0.000000	0.000000	0.000000	2.227945	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2088	24	12	1255.829017	7.866911	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	79.056049	0.000000	478.090830	0.000000	0.000000	0.000000	-0.697481	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-21.309020	0.000000	0.000000	0.000000	0.000000	2.227945	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2089	1	12	1256.605523	7.866911	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	98.275253	0.000000	475.862885	0.000000	0.000000	0.000000	-0.776506	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-19.219203	0.000000	0.000000	0.000000	0.000000	2.227945	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2090	2	12	1257.248030	7.866911	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	119.206443	0.000000	473.634940	0.000000	0.000000	0.000000	-0.642507	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-20.931191	0.000000	0.000000	0.000000	0.000000	2.227945	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2091	3	12	1258.015946	7.866911	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	123.297162	0.000000	471.406994	0.000000	0.000000	0.000000	-0.767916	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.090719	0.000000	0.000000	0.000000	0.000000	2.227945	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2092	4	12	1259.263166	7.866911	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	123.297162	0.000000	469.179049	0.000000	0.000000	0.000000	-1.247219	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.227945	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2093	5	12	1261.036073	7.866911	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	123.297162	0.000000	466.951104	0.000000	0.000000	0.000000	-1.772907	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.227945	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2094	6	12	1263.465230	7.866911	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	123.297162	0.000000	467.344271	0.000000	0.000000	0.000000	-2.429157	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2095	7	12	1266.203616	7.866911	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	114.063578	0.000000	467.737438	0.000000	0.000000	0.000000	-2.738385	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.233584	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2096	8	12	1269.069128	7.866911	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	109.373324	0.000000	468.130604	0.000000	0.000000	0.000000	-2.865513	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.690255	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2097	9	12	1271.448465	7.866911	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	106.954734	0.000000	468.523771	0.000000	0.000000	0.000000	-2.379337	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.418590	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2098	10	12	1274.015058	7.866911	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	101.128647	0.000000	468.392716	0.000000	0.000000	0.000000	-2.566592	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.826087	0.000000	0.000000	0.000000	0.131056	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2099	11	12	1275.935707	7.866911	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	90.759230	0.000000	466.164770	0.000000	0.000000	0.000000	-1.920649	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.369416	0.000000	0.000000	0.000000	2.227945	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2100	12	12	1278.022996	9.684797	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	76.755151	0.000000	463.936825	0.000000	0.000000	0.000000	-2.087289	0.000000	-1.817886	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.004080	0.000000	0.000000	0.000000	2.227945	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2101	13	12	1279.589751	9.684797	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	66.385735	0.000000	461.708880	0.000000	0.000000	0.000000	-1.566755	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.369416	0.000000	0.000000	0.000000	2.227945	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2102	14	12	1280.993302	9.684797	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	55.561986	0.000000	459.480935	0.000000	0.000000	0.000000	-1.403551	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.823749	0.000000	0.000000	0.000000	2.227945	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2103	15	12	1282.597852	9.684797	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	40.194907	0.000000	457.252990	0.000000	0.000000	0.000000	-1.604550	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	15.367078	0.000000	0.000000	0.000000	2.227945	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2104	16	12	1285.037317	9.684797	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	23.010497	0.000000	455.025044	0.000000	0.000000	0.000000	-2.439465	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.184410	0.000000	0.000000	0.000000	2.227945	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2105	17	12	1287.650293	9.684797	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.826087	0.000000	452.797099	0.000000	0.000000	0.000000	-2.612976	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.184410	0.000000	0.000000	0.000000	2.227945	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2106	18	12	1289.825196	9.684797	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	450.569154	0.000000	0.000000	0.000000	-2.174903	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.826087	0.000000	0.000000	0.000000	2.227945	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2107	19	12	1291.649641	9.684797	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.563270	0.000000	448.341209	0.000000	0.000000	0.000000	-1.824445	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.563270	0.000000	0.000000	0.000000	0.000000	2.227945	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2108	20	12	1292.443327	9.684797	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.448115	0.000000	446.113263	0.000000	0.000000	0.000000	-0.793685	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-7.884845	0.000000	0.000000	0.000000	0.000000	2.227945	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2109	21	12	1293.974005	9.684797	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	22.341980	0.000000	443.885318	0.000000	0.000000	0.000000	-1.530678	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-12.893865	0.000000	0.000000	0.000000	0.000000	2.227945	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2110	22	12	1296.394573	9.684797	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	38.842340	0.000000	441.657373	0.000000	0.000000	0.000000	-2.420568	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-16.500360	0.000000	0.000000	0.000000	0.000000	2.227945	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2111	23	12	1298.126249	15.733821	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	57.747030	0.000000	439.429428	0.000000	0.000000	0.000000	-1.731677	0.000000	-6.049024	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-18.904690	0.000000	0.000000	0.000000	0.000000	2.227945	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2112	24	12	1298.823730	15.733821	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	79.056049	0.000000	437.201483	0.000000	0.000000	0.000000	-0.697481	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-21.309020	0.000000	0.000000	0.000000	0.000000	2.227945	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2113	1	12	1299.600236	15.733821	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	98.275253	0.000000	434.973537	0.000000	0.000000	0.000000	-0.776506	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-19.219203	0.000000	0.000000	0.000000	0.000000	2.227945	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2114	2	12	1300.242743	15.733821	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	119.206443	0.000000	432.745592	0.000000	0.000000	0.000000	-0.642507	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-20.931191	0.000000	0.000000	0.000000	0.000000	2.227945	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2115	3	12	1301.010659	15.733821	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	123.297162	0.000000	430.517647	0.000000	0.000000	0.000000	-0.767916	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.090719	0.000000	0.000000	0.000000	0.000000	2.227945	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2116	4	12	1302.257879	15.733821	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	123.297162	0.000000	428.289702	0.000000	0.000000	0.000000	-1.247219	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.227945	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
